file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\DefaultSchemeManagerTest.java,run.halo.app.extension.DefaultSchemeManagerTest$1WithoutGvkExtension,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\console\WebSocketServerWebExchangeMatcherTest.java,run.halo.app.console.WebSocketServerWebExchangeMatcherTest,class,2,2,0,2,2,1,0,11,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,6,0,8,0,0,0,2,20,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\config\ExtensionConfigurationTest.java,run.halo.app.config.ExtensionConfigurationTest$AfterCreatingExtension,innerclass,11,11,0,11,8,1,0,40,16,0.75,0.21428572,0.21428572,8,0,0,0,0,8,8,0,0,0,2,0,0,0,0,2,0,0,2,63,1,0,0,0,0,29,3,10,0,17,1,0,0,6,48,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\content\comment\CommentSubject.java,run.halo.app.content.comment.CommentSubject,interface,4,7,3,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\endpoint\UserEndpointTest.java,run.halo.app.core.extension.endpoint.UserEndpointTest$GetUserDetailTest,innerclass,8,8,0,8,2,1,0,30,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,0,0,11,0,4,0,4,0,0,0,0,28,0,1
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\ViewContextBasedVariablesAcquirer.java,run.halo.app.theme.ViewContextBasedVariablesAcquirer,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\reconciler\AnnotationSettingReconciler.java,run.halo.app.core.extension.reconciler.AnnotationSettingReconciler,class,12,13,1,12,4,1,0,15,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,23,2,0,0,0,0,1,0,4,1,6,2,0,0,1,29,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\Theme.java,run.halo.app.core.extension.Theme$ThemeStatus,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\config\ExtensionConfiguration.java,run.halo.app.config.ExtensionConfiguration,class,10,10,0,10,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,1,0,18,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\event\post\VisitedEvent.java,run.halo.app.event.post.VisitedEvent,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\endpoint\ReplyEndpoint.java,run.halo.app.core.extension.endpoint.ReplyEndpoint,class,9,9,0,9,3,1,0,16,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,0,0,0,4,0,3,0,5,1,0,0,2,20,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\dialect\LinkExpressionObjectDialect.java,run.halo.app.theme.dialect.LinkExpressionObjectDialect,class,4,6,2,4,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,32,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\impl\ContributorFinderImpl.java,run.halo.app.theme.finders.impl.ContributorFinderImpl,class,7,7,0,7,3,1,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,3,0,1,0,0,1,0,0,0,1,1,0,0,0,15,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\router\SinglePageRouteTest.java,run.halo.app.theme.router.SinglePageRouteTest$Anonymous1,anonymous,4,4,0,4,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,5,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\ListResult.java,run.halo.app.extension.ListResult,class,8,28,20,8,24,1,0,18,46,0.7115385,0.20512821,0.35897437,13,4,13,0,0,0,13,0,0,0,4,0,0,4,0,0,4,0,5,75,14,0,3,0,2,16,16,13,9,9,1,0,0,2,65,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\store\ExtensionStoreClient.java,run.halo.app.extension.store.ExtensionStoreClient,interface,2,4,2,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\endpoint\SinglePageEndpoint.java,run.halo.app.core.extension.endpoint.SinglePageEndpoint,class,22,23,1,22,11,1,0,58,0,0.5,0.46666667,0.6666667,8,0,1,2,0,5,6,0,0,0,2,0,0,2,0,0,2,0,1,69,13,0,1,0,0,35,4,10,0,34,3,0,0,23,67,1,1
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\event\HaloPluginStateChangedEvent.java,run.halo.app.plugin.event.HaloPluginStateChangedEvent,class,3,4,1,3,4,2,0,1,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,0,0,0,0,0,2,0,2,0,0,0,0,17,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\event\post\VotedEvent.java,run.halo.app.event.post.VotedEvent,class,2,4,2,2,1,2,2,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,1025,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\TagFinder.java,run.halo.app.theme.finders.TagFinder,interface,6,11,5,6,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\router\PageUrlUtilsTest.java,run.halo.app.theme.router.PageUrlUtilsTest,class,1,1,0,1,2,1,0,4,0,0.083333336,1.0,1.0,2,0,0,0,0,2,2,0,0,0,6,6,0,0,0,6,0,0,0,29,0,0,0,0,0,23,3,9,0,7,0,0,0,0,21,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\Setting.java,run.halo.app.core.extension.Setting$SettingForm,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\cache\PageCacheWebFilter.java,run.halo.app.cache.PageCacheWebFilter,class,17,20,3,17,14,2,0,44,34,0.8518519,0.33333334,0.33333334,9,1,3,6,0,0,3,0,0,0,3,2,2,1,0,0,3,0,1,81,12,0,2,0,0,4,1,9,0,13,2,0,1,5,61,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\router\ExtensionRouterFunctionFactoryTest.java,run.halo.app.extension.router.ExtensionRouterFunctionFactoryTest,class,19,20,1,19,3,1,0,16,3,0.6666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,1,24,1,0,0,0,0,6,0,10,0,12,1,0,0,1,41,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\Role.java,run.halo.app.core.extension.Role$PolicyRule,innerclass,4,4,0,4,9,1,0,2,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,5,0,0,0,0,5,5,0,5,73,7,0,5,0,0,0,4,10,0,6,1,0,1,0,111,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\impl\SiteStatsFinderImpl.java,run.halo.app.theme.finders.impl.SiteStatsFinderImpl,class,9,9,0,9,3,1,0,19,0,0.0,1.0,1.0,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,1,0,1,18,4,0,0,0,0,1,0,0,3,6,1,0,0,4,19,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\SinglePageConversionService.java,run.halo.app.theme.finders.SinglePageConversionService,interface,6,9,3,6,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\metrics\CounterServiceImpl.java,run.halo.app.metrics.CounterServiceImpl,class,5,5,0,5,3,1,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\ThemeLinkBuilder.java,run.halo.app.theme.ThemeLinkBuilder,class,6,8,2,6,11,2,0,16,0,0.5625,0.33333334,0.33333334,4,1,1,1,1,1,3,0,0,0,4,2,2,2,0,0,4,0,1,41,8,0,1,1,0,3,0,7,0,6,1,0,0,0,44,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\content\comment\CommentEmailOwnerTest.java,run.halo.app.content.comment.CommentEmailOwnerTest,class,3,3,0,3,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,8,0,3,0,3,0,0,0,0,14,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\metrics\MeterUtilsTest.java,run.halo.app.metrics.MeterUtilsTest,class,7,7,0,7,11,1,0,23,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,19,7,24,0,24,0,0,0,0,33,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\infra\ValidationUtilsTest.java,run.halo.app.infra.ValidationUtilsTest$NameValidationTest,innerclass,2,2,0,2,7,1,0,5,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,10,1,0,0,0,0,0,0,0,18,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\router\factories\RouteFactoryTest.java,run.halo.app.theme.router.factories.RouteFactoryTest$TestRouteFactory,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\theme\ThemeEndpoint.java,run.halo.app.core.extension.theme.ThemeEndpoint,class,44,46,2,44,29,2,0,99,114,0.825,0.06666667,0.06666667,20,0,4,10,0,6,10,0,0,0,6,0,0,6,0,0,6,0,2,185,32,0,1,2,1,68,4,18,1,78,3,0,3,58,139,1,2
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\search\extension\SearchEngine.java,run.halo.app.search.extension.SearchEngine,class,7,8,1,7,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,1,0,0,1,0,11,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\router\factories\RouteFactory.java,run.halo.app.theme.router.factories.RouteFactory,interface,6,16,10,6,3,1,0,7,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,1,1,0,2,0,0,0,1,25,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\HaloViewResolver.java,run.halo.app.theme.HaloViewResolver,class,7,8,1,7,2,3,0,6,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,53,2,0,0,0,0,1,0,1,0,2,1,0,1,1,14,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\theme\ReactiveSinglePageContentHandler.java,run.halo.app.theme.ReactiveSinglePageContentHandler$SinglePageContentContext,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\exception\RateLimitExceededException.java,run.halo.app.infra.exception.RateLimitExceededException,class,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\attachment\Policy.java,run.halo.app.core.extension.attachment.Policy,class,7,12,5,7,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,9,0,0,0,0,0,3,0,1,0,2,0,0,1,0,19,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\security\LoginUtils.java,run.halo.app.security.LoginUtils,class,5,7,2,5,1,1,0,17,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,1,0,2,0,0,0,1,14,17,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\service\PluginService.java,run.halo.app.core.extension.service.PluginService,interface,3,5,2,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\ThemeLinkBuilderTest.java,run.halo.app.theme.ThemeLinkBuilderTest,class,9,10,1,9,8,1,0,18,0,0.25,0.71428573,0.71428573,8,0,0,1,0,7,7,0,0,0,1,0,0,1,0,0,0,0,2,63,1,0,0,0,0,27,0,25,0,17,0,0,0,0,49,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\Theme.java,run.halo.app.core.extension.Theme$ThemePhase,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authorization\RbacRequestEvaluation.java,run.halo.app.security.authorization.RbacRequestEvaluation$WildCard,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,4,0,4,0,4,0,0,0,0,10,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\PostTest.java,run.halo.app.core.extension.PostTest,class,2,2,0,2,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,19,1,0,0,0,0,16,0,2,0,3,1,0,0,1,12,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\theme\ThemeService.java,run.halo.app.core.extension.theme.ThemeService,interface,3,7,4,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\impl\ThemeFinderImpl.java,run.halo.app.theme.finders.impl.ThemeFinderImpl,class,12,12,0,12,5,1,0,17,0,0.25,1.0,1.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,30,5,0,0,0,0,1,0,5,0,11,2,0,0,5,28,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\DefaultSchemeManager.java,run.halo.app.extension.DefaultSchemeManager,class,9,12,3,9,8,1,0,11,0,0.4,1.0,1.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,4,29,3,0,1,0,0,0,0,2,0,4,1,0,0,2,14,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\content\DefaultIndexerTest.java,run.halo.app.content.DefaultIndexerTest,class,9,9,0,9,11,1,0,31,15,0.0,0.0,0.0,6,1,2,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,22,151,5,1,4,0,0,108,0,28,1,32,3,0,0,5,44,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\DefaultDevelopmentPluginRepository.java,run.halo.app.plugin.DefaultDevelopmentPluginRepository,class,1,2,1,1,6,2,0,5,4,0.4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,24,2,0,0,0,0,0,0,2,0,2,1,0,0,0,16,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\controller\DefaultController.java,run.halo.app.extension.controller.DefaultController$Worker,innerclass,8,8,0,8,18,1,0,27,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,2,71,1,1,4,3,0,11,3,12,3,5,5,0,0,0,45,0,7
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authentication\jwt\LoginAuthenticationManager.java,run.halo.app.security.authentication.jwt.LoginAuthenticationManager,class,4,5,1,4,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,17,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\content\comment\SinglePageCommentSubjectTest.java,run.halo.app.content.comment.SinglePageCommentSubjectTest,class,10,10,0,10,2,1,0,21,0,0.25,1.0,1.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,0,0,0,26,0,0,0,0,0,7,1,5,0,6,0,0,0,0,23,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginApplicationInitializer.java,run.halo.app.plugin.PluginApplicationInitializer,class,23,25,2,23,21,1,0,54,39,0.78181815,0.16666667,0.16666667,11,0,4,7,0,0,4,0,0,0,5,0,0,4,1,0,5,0,5,145,7,2,3,2,0,34,0,29,4,31,2,0,0,3,116,1,10
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\content\permalinks\CategoryPermalinkPolicyTest.java,run.halo.app.content.permalinks.CategoryPermalinkPolicyTest,class,10,10,0,10,2,1,0,13,0,0.16666667,1.0,1.0,2,0,0,0,0,2,2,0,0,0,3,0,0,3,0,0,0,0,3,28,0,0,0,0,0,9,0,8,0,8,0,0,0,0,28,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\theme\ThemeEndpointTest.java,run.halo.app.core.extension.theme.ThemeEndpointTest$UpgradeTest,innerclass,11,11,0,11,3,1,0,30,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,19,2,8,0,8,0,0,0,1,51,0,1
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\DefaultUserDetailService.java,run.halo.app.security.DefaultUserDetailService,class,14,15,1,14,5,1,0,24,4,0.5,1.0,1.0,5,0,3,2,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,26,5,0,0,0,0,1,1,5,0,9,1,0,0,4,32,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\finders\impl\PostFinderImplTest.java,run.halo.app.theme.finders.impl.PostFinderImplTest,class,21,22,1,21,10,1,0,71,28,0.96875,0.0,0.0,8,0,0,0,0,8,8,0,0,0,8,0,0,8,0,0,0,0,21,131,3,2,0,0,0,50,36,30,5,36,1,0,0,2,76,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\attachment\Group.java,run.halo.app.core.extension.attachment.Group$GroupSpec,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\SharedApplicationContextHolder.java,run.halo.app.plugin.SharedApplicationContextHolder,class,11,14,3,11,5,1,0,5,0,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,1,0,0,32,2,0,2,0,0,6,0,7,0,7,3,0,0,0,49,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\SchemeWatcherManager.java,run.halo.app.extension.SchemeWatcherManager,interface,3,8,5,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\router\factories\PostRouteFactoryTest.java,run.halo.app.theme.router.factories.PostRouteFactoryTest,class,14,14,0,14,1,2,0,26,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,4,0,0,0,0,0,32,0,0,0,0,0,6,0,4,0,8,0,1,0,0,32,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\ExtensionUtil.java,run.halo.app.extension.ExtensionUtil,enum,2,4,2,2,7,1,0,6,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,4,0,0,0,0,3,0,2,1,0,0,0,15,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\router\PreviewRouterFunction.java,run.halo.app.theme.router.PreviewRouterFunction,class,24,26,2,24,16,1,0,46,13,0.77777773,0.0,0.0,6,0,0,4,0,2,2,0,0,0,6,1,0,5,0,1,6,0,1,92,10,0,8,0,0,10,0,16,0,34,2,0,0,17,69,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\security\authentication\login\impl\RsaKeyServiceTest.java,run.halo.app.security.authentication.login.impl.RsaKeyServiceTest,class,10,10,0,10,6,1,0,26,0,0.2,1.0,1.0,5,0,0,0,0,5,5,0,0,0,2,0,0,0,0,2,0,0,4,47,1,0,0,1,0,5,0,15,0,18,2,0,0,2,60,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\content\Reply.java,run.halo.app.core.extension.content.Reply,class,8,18,10,8,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,8,0,0,0,0,0,3,0,1,0,2,0,0,1,0,20,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\router\ExtensionPermalinkPatternUpdater.java,run.halo.app.theme.router.ExtensionPermalinkPatternUpdater,class,12,12,0,12,10,1,0,13,0,0.2,NaN,NaN,5,0,1,4,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,40,1,0,0,0,0,4,0,4,0,8,1,0,0,3,43,1,4
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\content\Snapshot.java,run.halo.app.core.extension.content.Snapshot,class,8,13,5,8,2,2,0,5,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,2,2,1,0,0,2,0,0,24,0,0,1,0,0,5,0,4,0,4,1,0,1,0,39,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\event\post\PostUnpublishedEvent.java,run.halo.app.event.post.PostUnpublishedEvent,class,2,3,1,2,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\gc\GcWatcher.java,run.halo.app.extension.gc.GcWatcher,class,7,10,3,7,15,1,0,7,5,0.61904764,0.3809524,0.42857143,7,0,6,0,0,1,7,0,0,0,3,0,0,3,0,0,1,0,0,38,2,0,4,0,0,0,0,4,0,3,1,0,0,0,23,0,0
